,date,text,followers,polarity,sentiment_confidence,clusters,difference
492,2018-02-25 03:29:45,b'RT @_beadel: Who wants to be part of the #VidaSquaaa ?!?! \xf0\x9f\x98\x8e basic is always the way to go \xf0\x9f\x92\x99 order yours here! https://t.co/bG1nyLXFIA https\xe2\x80\xa6',31,0.15625,0.1125,4,6.227893068233613e-06
493,2018-02-25 03:29:45,b'Where have all the insects gone? Scientists perplexed by population decline https://t.co/eoHD5d3fWL https://t.co/pSX1CcMD96',17,0.4,0.9,0,6.994526614955534e-05
494,2018-02-25 03:29:45,"b'RT @TheGoldWaterUS: Leftists Working for Google Digging Through a Private Conservative Mailing List to Get People Fired from their Jobs, sa\xe2\x80\xa6'",1060,0.0,0.375,1,0.0
495,2018-02-25 03:29:43,b'#Airdrop #EFT #EFT100 #Earth #Friendly #Token #Live #Airdrop1 #Love #Live #Eco #Environment #Cared and tag alteast\xe2\x80\xa6 https://t.co/NGnZZypbc8',943,0.2869318181818181,0.525,0,0.0016235161432979147
496,2018-02-25 03:29:42,b'@shannonrwatts @NRA @NRATV @amazon @Apple @RokuPlayer @Google @Apple is this real?Are you streaming NRATV?I am just\xe2\x80\xa6 https://t.co/GDA0hrcwNb',106,0.0,0.0,4,0.0
497,2018-02-25 03:29:41,b'SC lawmakers propose bill to fine people for sagging\nhttps://t.co/Vuwt4AZZsP https://t.co/I96QKJlBHb',1528,0.4166666666666667,0.5,0,0.0036382205431822073
498,2018-02-25 03:29:41,"b'RT @mog7546: European leaders deny link to Manafort in Mueller investigation\xc2\xa0\n\nFormer Italian prime minister, Austrian chancellor and Polan\xe2\x80\xa6'",6001,0.0,0.0,4,0.0
499,2018-02-25 03:29:41,b'RT @ShidelerK: Broward County Deputy &amp; CAIR FL employee Nezar Hamze found time 2 instruct mosque attendees 2 arm themselves against active\xe2\x80\xa6',98,0.0,0.0,4,0.0
500,2018-02-25 03:29:39,"b""RT @CNN: Two gun safety groups want Apple, Amazon, Google and Roku to remove the NRA's online video channel from their streaming platforms\xe2\x80\xa6""",139,0.0,0.0,4,0.0
501,2018-02-25 03:29:39,b'I parked here\nFinally sampai PNG\n\nhttps://t.co/SAIKUfn6LO',341,0.0,0.0,4,0.0
502,2018-02-25 03:29:38,"b'RT @rssurjewala: A journalist par excellence, a rare human being, a fighter for values of truthful journalism, a humanist, a friend who won\xe2\x80\xa6'",98,0.26666666666666666,0.5,1,0.00014933847674632726
503,2018-02-25 03:29:38,"b""RT @mog7546: The #Mueller indictment mentioned the \xe2\x80\x98Hapsburg group,' re #Manafort\n\nNow European ex-politicians are under scrutiny.\n\nhttps:/\xe2\x80\xa6""",6001,0.0,0.0,4,0.0
504,2018-02-25 03:29:38,b'RT @NelkFilmz: Yesterday @BroadbandTV terminated our Monetization contract because of the Google video. Now @YouTube has removed the Google\xe2\x80\xa6',7,0.0,0.0,4,0.0
505,2018-02-25 03:29:37,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",575,-0.05000000000000001,0.7166666666666667,1,-0.00023548430086434586
506,2018-02-25 03:29:37,"b'Pupitar (\xe2\x99\x82) (IV: 89%, CP: 116, LVL: 3, DSP: ~25m 0s)\n[Rosslyn, Virginia, US]\nhttps://t.co/KXPOHtENt3\n38.87659,-77.06369'",31505,0.5,1.0,0,0.18003477206223367
507,2018-02-25 03:29:37,"b'The Nevada Legislature passed an Act on Feb 24, 1866, to adopt a ""Great Seal of the State of Nevada."" The seal was\xe2\x80\xa6 https://t.co/9p7EjGPzot'",7967,0.8,0.75,0,0.054632738766030114
508,2018-02-25 03:29:36,b'RT @ShidelerK: Broward County Deputy &amp; CAIR FL employee Nezar Hamze found time 2 instruct mosque attendees 2 arm themselves against active\xe2\x80\xa6',7569,0.0,0.0,4,0.0
509,2018-02-25 03:29:35,b'@FoxNews @JudgeJeanine Goldstein is a fool. All you have to do is Google Norway shooting massacre. Andres Breivik killed 70.',157,-0.2,0.0,4,-0.0
510,2018-02-25 03:29:35,"b'Maam, my name is Lee Cummings the author of the Negro Question bookseries, you can google me on Amazon. I teach our\xe2\x80\xa6 https://t.co/DuSpYov6Gr'",1,0.0,0.0,4,0.0
511,2018-02-25 03:29:34,"b'RT @m2saeng: [RT] \xe2\x9c\xa9 Geguri Message Book Project \xe2\x9c\xa9\nMessages, fan art, and photos are all welcome! Submit words to https://t.co/CclmFx0YLc an\xe2\x80\xa6'",177,0.125,0.95,1,0.00024022255929427542
512,2018-02-25 03:29:34,"b'RT @kyoongmaz56: / dream of freezing\n\nxiumin, baekhyun exhibition \n2018.04.14 - 04.15\n\nhttps://t.co/BTY7ZZRcCC\n\n#iHeartAwards #BestFanArmy\xe2\x80\xa6'",4,-0.25,1.0,3,-1.1428965057116881e-05
513,2018-02-25 03:29:33,b'RT @shannonrwatts: \xe2\x80\x9cCompanies will be replaced by others who recognize that patriotism and determined commitment to Constitutional freedoms\xe2\x80\xa6',279,0.0,0.0,4,0.0
514,2018-02-25 03:29:33,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',2466,0.0,0.1,4,0.0
515,2018-02-25 03:29:32,"b""RT @mog7546: #Manafort got caught allegedly committing bank fraud because he didn't know how to convert a PDF to a Word document\n\nhttps://t\xe2\x80\xa6""",6001,-0.1,0.1,4,-0.0006858521930775841
516,2018-02-25 03:29:31,"b'@Google Be Brave , Sane, Do the Right Thing, STOP supporting the NRA. Enough is Enough !!. LEAD the movement BACK t\xe2\x80\xa6 https://t.co/tolvm4L66L'",46,0.2226190476190477,0.4642857142857143,1,5.4339092112123846e-05
517,2018-02-25 03:29:31,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',116,0.0,0.0,4,0.0
518,2018-02-25 03:29:31,b'&lt;b&gt;Wham&lt;/b&gt;-O Slip n Slide 16ft never used https://t.co/dUaPRvUQPM',1025,0.0,0.0,4,0.0
519,2018-02-25 03:29:30,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',8,0.0,0.1,4,0.0
520,2018-02-25 03:29:30,b'King of dark fantasy. Summon today. App Store: https://t.co/tJnwZLBH9V Google Play: https://t.co/Lxo1J3LiRP #DarkSummoner',508,-0.15,0.4,1,-0.0003483548549409225
521,2018-02-25 03:29:29,b'RT @MaryahWatkins: A thread of high quality pictures of EXCEPTIONAL diva Morissette Amon. Her pictures are hard to find through Google so h\xe2\x80\xa6',167,0.17833333333333332,0.6938888888888889,1,0.0002361814783152049
522,2018-02-25 03:29:29,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",422,0.0,0.0,4,0.0
523,2018-02-25 03:29:28,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',70,-0.75,1.0,3,-0.0006000206654986363
524,2018-02-25 03:29:28,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',22,0.0,0.0,4,0.0
525,2018-02-25 03:29:28,b'Blastoise \xe2\x99\x82 Bite/Flash Cannon (IV: 89% - CP: 837 - L: 13 until 10:49:19pm. https://t.co/J10DEIr9uW',50,0.0,0.0,4,0.0
526,2018-02-25 03:29:27,b'RT @creepymouse: @ToddXena @EuropeNextYear @benshapiro @DLoesch @realDonaldTrump &amp; Liberals have all but forgotten the *actual shooter.* Th\xe2\x80\xa6',374,0.0,0.1,4,0.0
527,2018-02-25 03:29:27,b'RT @OppaliciousShop: Oppalicious Shop \xf0\x9f\x8d\x80\n\xe2\x80\x94\nOnhand Products: https://t.co/JRHLiHtV4C \n\xe2\x80\x94\nFeedbacks: #OppaliciousShopFeedbacks\nJoy Reservers: #\xe2\x80\xa6',1375,0.0,0.0,4,0.0
528,2018-02-25 03:29:27,"b""RT @slashdot: Google's 'Bro Culture' Led To Harassment, Argues New Lawsuit By Software Engineer https://t.co/rSGHdC2WPu""",61,0.13636363636363635,0.4545454545454545,1,4.321282242670225e-05
529,2018-02-25 03:29:27,b'Oh and I also just signed up for Google Wallet.\nWhich means you have 4 ways to tribute. \nAbsolutly no fucking excuses now. \n\n#Findom',276,0.3,0.8,0,0.0007570546453834221
530,2018-02-25 03:29:26,b'@B_NAUGHTY @noconflictof @JoeNBC @Apple @amazon @Google @RokuPlayer Maybe they have better parenting.',4913,0.5,0.5,0,0.014037626331403808
531,2018-02-25 03:29:26,"b""@Google I've been on hold for more than 40 mins just to be told that I can't be helped with my Chrome OS issue! Wth?""",258,0.625,0.5,0,0.0009214603077300485
532,2018-02-25 03:29:26,"b'RT @Alistair1965: @humanprogress @jordanbpeterson So incomes are up. How are we doing on climate change, species extinction rates, deforest\xe2\x80\xa6'",115,0.0,0.0,4,0.0
533,2018-02-25 03:29:26,b'RT @OppaliciousShop: 2nd Batch Pre-Order: KPOP Lightsticks\nDeadline of orders/payments: December 8 (Friday)\nETA: Mid-January\nOrder Form: ht\xe2\x80\xa6',133,0.0,0.0,4,0.0
534,2018-02-25 03:29:26,b'SEO tutorial: How to get QUALITY backlinks FAST &amp; rank in Google EASILY==&gt; https://t.co/KBKYApoPci [step by step SEO guide]',4115,-0.30000000000000004,0.75,3,-0.010581793022258092
535,2018-02-25 03:29:25,"b'RT @AynRandPaulRyan: Since we started 4 weeks ago, #BlueWave2018\xf0\x9f\x8c\x8a has done\n\n\xe2\x98\x91\xef\xb8\x8f7 tweetstorms and \n\xe2\x98\x91\xef\xb8\x8f28 #COTD\xe2\x80\x99s \n\n#BlueWave2018\xf0\x9f\x8c\x8a helped those\xe2\x80\xa6'",107,0.0,0.0,4,0.0
536,2018-02-25 03:29:25,b'Your PhD student tells you they have a paper accepted in Nursing and Health Sciences. Do you celebrate or double-ch\xe2\x80\xa6 https://t.co/DXyTVZ2Eja',4964,0.0,0.0,4,0.0
537,2018-02-25 03:29:24,b'1. the stuff she said was not a secret all you have to do is google and it\xe2\x80\x99ll come up in two seconds it\xe2\x80\x99s not like\xe2\x80\xa6 https://t.co/gX3L8jbUzY',6405,0.2,0.7,1,0.010248352966716707
538,2018-02-25 03:29:24,"b""RT @kaisooph: Hi KaiSoo shippers! Starting today, we only allow bundle orders. Tingi orders are now closed. This is because we're already f\xe2\x80\xa6""",830,-0.03333333333333333,0.4000000000000001,1,-0.0001264805466320935
539,2018-02-25 03:29:23,"b'After protests, fruit vendors around Charminar relocated for pedestrian project: Days after\xe2\x80\xa6 https://t.co/8866jcEhUI'",1037,0.0,0.0,4,0.0
540,2018-02-25 03:29:23,b'RT @billyeichner: Hey @fedex @amazon @google - WHICH SIDE ARE YOU ON??? #BoycottNRA https://t.co/xPSO1UGKIs',13130,0.0,0.0,4,0.0
541,2018-02-25 03:29:23,b'RT @billyeichner: Hey @fedex @amazon @google - WHICH SIDE ARE YOU ON??? #BoycottNRA https://t.co/xPSO1UGKIs',1,0.0,0.0,4,0.0
542,2018-02-25 03:29:22,"b""RT @KanchanGupta: Heard of the Bengal famine? Clearly you haven't. So church your feelings and chill.\n(PS: Just in case you don't get it, G\xe2\x80\xa6""",184,0.10000000000000002,0.3833333333333333,1,8.061230020286442e-05
543,2018-02-25 03:29:22,b'RT @OppaliciousShop: FAST ETA\xe2\x9d\x97\xef\xb8\x8f \n2nd Batch Pre-Order: BTS Pure Silver Jewelries\nDeadline of Payment/Orders: December 9 (Saturday)\nETA: Dece\xe2\x80\xa6',133,0.2071428571428572,0.55,1,0.0001731773930279636
544,2018-02-25 03:29:21,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",938,-0.4666666666666666,0.6666666666666666,3,-0.0033352259806679746
545,2018-02-25 03:29:21,"b'Can\xe2\x80\x99t ask google nothing, shit really gon tell you you\xe2\x80\x99re dieing'",1183,0.0,0.5,1,0.0
546,2018-02-25 03:29:21,"b'RT @rssurjewala: A journalist par excellence, a rare human being, a fighter for values of truthful journalism, a humanist, a friend who won\xe2\x80\xa6'",68,0.26666666666666666,0.5,1,0.00010362261651785973
547,2018-02-25 03:29:20,b'RT @billyeichner: Hey @fedex @amazon @google - WHICH SIDE ARE YOU ON??? #BoycottNRA https://t.co/xPSO1UGKIs',198,0.0,0.0,4,0.0
548,2018-02-25 03:29:20,"b'#GoGetItNow #NewsAlert Gandy- Bustin Ya Bubble (Pro. Dj J Watts)  NOW On Itunes, Google Play, SoundCloud, Youtube &amp;\xe2\x80\xa6 https://t.co/IXEBFC5TU3'",58914,0.0,0.0,4,0.0
549,2018-02-25 03:29:20,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',293,0.0,0.0,4,0.0
550,2018-02-25 03:29:19,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',265,0.0,0.0,4,0.0
551,2018-02-25 03:29:18,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',20,0.0,0.1,4,0.0
552,2018-02-25 03:29:18,b'Also @SeattlePD uses the #NissanLEAF for parking enforcement with #ALPR scanners https://t.co/gT5ZOWLtbZ',2714,0.0,0.0,4,0.0
553,2018-02-25 03:29:18,b'Google \xe2\x80\x9cJapanese Internment Camps\xe2\x80\x9d. Did you not learn American history at Corona Santiago? Or were you too busy def\xe2\x80\xa6 https://t.co/FlqFWqDakf',39,0.05,0.15,4,3.3429722792066874e-06
554,2018-02-25 03:29:18,b'RT @MadebyMuttmix: Hey everyone! Still no slot taken after the cancellation. We still have one slot left! Send in a form here if interested\xe2\x80\xa6',435,0.0,0.0,4,0.0
555,2018-02-25 03:29:18,"b""just so you've got it handy.  https://t.co/rwQ6K7rE48""",7054,0.6,0.9,0,0.04353475653696734
556,2018-02-25 03:29:17,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',28,-0.75,1.0,3,-0.0002400082661994545
557,2018-02-25 03:29:17,b'RT @HBMorders: #GOT7 8th mini album - EYES ON YOU\nClosing: TBA\nLink: https://t.co/gv5uBkPAz9\n\n#GOT7 @GOT7Official https://t.co/BPtRfDnv4g',205,0.0,0.0,4,0.0
558,2018-02-25 03:29:16,b'RT @OppaliciousShop: Pre-Order: Day6 Moonrise: Gold/Silver Moon Version \xe2\x9d\x97\xef\xb8\x8f\n850 pesos per version \nDeadline of Orders/Payments: December 8 (\xe2\x80\xa6',133,0.0,0.0,4,0.0
559,2018-02-25 03:29:15,"b'@mac9705 @JimGaffigan @AppleTV @Google @amazon @RokuPlayer I\xe2\x80\x99m not a fascist, so I can tolerate hearing different v\xe2\x80\xa6 https://t.co/Mkw3V6HDdG'",71,0.0,0.6,1,0.0
560,2018-02-25 03:29:15,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",158,0.0,0.0,4,0.0
561,2018-02-25 03:29:15,b'RT @OppaliciousShop: 5th Batch Pre-Order \xf0\x9f\x8d\x80\nPricelist: https://t.co/Aqe7PyqzFY\nOrder Form: https://t.co/KJ08ku1IpB\n\xe2\x80\x94\nCut-Off Date: February\xe2\x80\xa6',775,0.0,0.0,4,0.0
562,2018-02-25 03:29:13,b'@JoeWas1 @ProudResister @NRA @MetLife @symantec @LifeLock @BestWestern @Wyndham @Alamo @NationalPro @Enterprise\xe2\x80\xa6 https://t.co/icts7QrFZ5',269,0.0,0.0,4,0.0
563,2018-02-25 03:29:13,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',83,0.0,0.0,4,0.0
564,2018-02-25 03:29:13,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',551,0.0,0.0,4,0.0
565,2018-02-25 03:29:13,b'RT @Kjwhb: [\xe0\xb8\x8b\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb9\x84\xe0\xb8\x97\xe0\xb8\xa2]180224 Fuse interview with #iKON \n\xf0\x9f\x91\x89https://t.co/GluiI38Hg3 https://t.co/iqm4Nyb53x',11,-0.75,1.0,3,-9.428896172121428e-05
566,2018-02-25 03:29:13,"b""RT @KanchanGupta: Heard of the Bengal famine? Clearly you haven't. So church your feelings and chill.\n(PS: Just in case you don't get it, G\xe2\x80\xa6""",990,0.10000000000000002,0.3833333333333333,1,0.00043372922391758564
567,2018-02-25 03:29:13,b'Dian pelangi Muslimah fashion amp hijab style Projects to Try https://t.co/Gy0rtqI5Bi',156,0.0,0.0,4,0.0
568,2018-02-25 03:29:13,b'RT @OppaliciousShop: BTS Jewelry Pure Silver Replica\nOrder Form: https://t.co/ePt7XFSPHo\n\xe2\x80\x94\nCut-Off Date: February 16 (Friday)\nETA: 5-7 days\xe2\x80\xa6',775,0.21428571428571427,0.5,1,0.0009490122770641695
569,2018-02-25 03:29:12,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",1893,-0.4666666666666666,0.6666666666666666,3,-0.006730898487638035
570,2018-02-25 03:29:12,b'@andremjacob @almostjingo @NRA @browardsheriff What do you google? \xe2\x80\x9cComplicit deputy\xe2\x80\x9d or \xe2\x80\x9cdeputy dawg fails\xe2\x80\x9d or ???!',6121,0.0,0.0,4,0.0
571,2018-02-25 03:29:12,b'RT @NelkFilmz: Yesterday @BroadbandTV terminated our Monetization contract because of the Google video. Now @YouTube has removed the Google\xe2\x80\xa6',120,0.0,0.0,4,0.0
572,2018-02-25 03:29:12,b'Anime: https://t.co/J4FA2WxVi5 Photo #anime #webstation https://t.co/6RWYhkNoIS',1760,0.0,0.0,4,0.0
573,2018-02-25 03:29:12,b'Hey @amazon @Google @RokuPlayer are you going to continue to stream @NRATV ? Harassment of a teenager that is a vic\xe2\x80\xa6 https://t.co/hKtEo8kHyF',347,0.0,0.0,4,0.0
574,2018-02-25 03:29:11,b'@budski11 @ProudResister @NRA @MetLife @symantec @LifeLock @BestWestern @Wyndham @Alamo @NationalPro @Enterprise\xe2\x80\xa6 https://t.co/jYmYcDyrft',18,0.0,0.0,4,0.0
575,2018-02-25 03:29:11,b'Ainme: https://t.co/J4FA2WxVi5 Photo https://t.co/3637km34Zv',1760,0.0,0.0,4,0.0
576,2018-02-25 03:29:10,b'Suspects in Joanna murder held \xe2\x80\x93 Facebook post leads to rescue - Arab Times Kuwait English Daily\xe2\x80\xa6 https://t.co/kAsqyQCP7l',458,0.0,0.0,4,0.0
577,2018-02-25 03:29:10,b'RT @DuaneWright2865: PLEASE sign and share! Drop the charges against a UCD student who protested Milo!\n\nhttps://t.co/pag8dH5SGr',172,0.0,0.0,4,0.0
578,2018-02-25 03:29:09,b'RT @OppaliciousShop: Pre-Order: The Wings Tour Finale Official Concert Goods\nDeadline of Orders/Payment: December 10 (Sunday)\nETA: Last Wee\xe2\x80\xa6',133,0.0,0.06666666666666668,4,0.0
579,2018-02-25 03:29:09,"b""RT @marceelias: Every college should adopt a policy that disciplinary action associated with a high school student's participation in peace\xe2\x80\xa6""",6187,0.13,0.31999999999999995,1,0.002941577883228697
580,2018-02-25 03:29:09,b'Anime: https://t.co/J4FA2WxVi5 #Darling_in_the_FranXX #Ichigo #Zero_Two #Kokoro Photo https://t.co/LZ1jfyhz2v',1760,0.0,0.0,4,0.0
581,2018-02-25 03:29:08,b'RT @OppaliciousShop: Korean Cosmetics Authentic Pre-Order\nOrder Form: https://t.co/n580jzBsGx\n\xe2\x80\x94\nCut-Off Date: February 9 (Friday)\nETA: 5-7\xe2\x80\xa6',775,0.5,0.75,0,0.0033215429697245934
582,2018-02-25 03:29:08,b'It feels good to be the first Serbian/Mexican Creative Commons artist to upload his entire repertoire... https://t.co/dgxVQBPFnS',531,0.3625,0.6395833333333334,0,0.0014070404246032463
583,2018-02-25 03:29:08,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',160,0.0,0.0,4,0.0
584,2018-02-25 03:29:08,b'Little Annabelle and her family have found hope with brain tumour treatment in Mexico https://t.co/wEYm0RCb0o',2027,-0.1875,0.5,1,-0.0021718605160102426
585,2018-02-25 03:29:07,b'Neil Young lambasts Google for profiting off of links to piracy sites https://t.co/t2Xf4MemP5 https://t.co/ENlfcOXnW6',79,0.1,0.4,1,3.611552958048935e-05
586,2018-02-25 03:29:07,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',49,0.0,0.0,4,0.0
587,2018-02-25 03:29:07,"b'RT @OppaliciousShop: Pre-Order Pure Silver BTS Jewelries \xf0\x9f\x8c\xb8\nDeadline of Orders and Payments: December 15, 2017 (Friday)\nETA: December 18, 20\xe2\x80\xa6'",133,0.21428571428571427,0.5,1,0.00016286275206391554
588,2018-02-25 03:29:07,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",147,-0.4666666666666666,0.6666666666666666,3,-0.0005226846686121453
589,2018-02-25 03:29:07,"b'Here\xe2\x80\x99s how Twitter, Google, and Facebook are DESTROYING Western-style democracy https://t.co/BsSTs2eY9d https://t.co/4JKYEcOcro'",15776,-0.2,0.0,4,-0.0
590,2018-02-25 03:29:07,"b""RT @essjay_ent: The Lilo-log #65: Google's Yeti Gaming Service!\nWatch video here: https://t.co/VZabkgnrWj\n\nIn 2016 Google announced work on\xe2\x80\xa6""",0,0.0,0.0,4,0.0
591,2018-02-25 03:29:07,b'[REQUEST] Data on the occupational outlook for Data science related fields. https://t.co/aiipZAqAQy #datascience',2272,0.0,0.4,1,0.0
592,2018-02-25 03:29:07,b'Kaggle: Your Home for Data Science https://t.co/SPRSq2Rmj9 #datascience',2272,0.0,0.0,4,0.0
593,2018-02-25 03:29:06,b'I just realized that the ingredients can be overwhelming so just google some good DIY deep conditioners for your hair type.',3,0.4,0.6666666666666666,0,9.143172045693505e-06
594,2018-02-25 03:29:06,b'ICYMI: Google Announces Two Major Changes to Image Search by @martinibuster https://t.co/aGd2K7HBGH https://t.co/lKhKLqys7T',2,0.0625,0.5,1,7.143103160698051e-07
