,date,text,followers,polarity,sentiment_confidence,clusters,difference
547,2018-02-25 03:45:20,"b""RT @AHamiltonSpirit: @SethAbramson Dear @Amazon,\n\nWe're not joking. This isn't Breitbart. People are dying. Pull your NRA contracts or we #\xe2\x80\xa6""",939,0.0,0.0,4,0.0
548,2018-02-25 03:45:20,"b""@nickmon1112 Doesn't Amazon:\nA) Use UPS too\nB) Make almost all of it's money from AWS""",150,0.0,0.0,4,0.0
549,2018-02-25 03:45:20,"b""@timpatterson5 I'm giving .@Amazon until Monday. Their customer rep told me they were in the process of removing NR\xe2\x80\xa6 https://t.co/oyqg56FUwa""",4223,0.0,0.0,4,0.0
550,2018-02-25 03:45:20,"b'RT @tinaannforkner: I checked, and lucky for readers, The Real Thing is still on sale for $0.99!  https://t.co/soisvkO5co'",5388,0.29166666666666663,0.5666666666666667,1,0.0009777645002059488
551,2018-02-25 03:45:20,b'repeating: @amazon has no morals. None. https://t.co/3wzShSqwL3',214,0.0,0.0,4,0.0
552,2018-02-25 03:45:20,b'Now playing I Believe by @TIP To tune in visit https://t.co/jYIt1b84j3\n Buy it https://t.co/yAi65zZHlB https://t.co/mtbEiGmVYd',295,0.0,0.0,4,0.0
553,2018-02-25 03:45:20,"b""@amazon I have been a Prime Member almost since its inception. And I'm a frequent Whole Foods shopper.  I will boyc\xe2\x80\xa6 https://t.co/gdtnFP2upY""",1430,0.15000000000000002,0.35,1,8.243042786355667e-05
554,2018-02-25 03:45:20,b'Search For Your Products In Amazon { https://t.co/xhlkPniW0h } #onlineshopping #shoponline #RedCarpet https://t.co/GOYbTnLifX',4528,0.0,0.0,4,0.0
555,2018-02-25 03:45:20,b'https://t.co/DlqXmauoZt lets you nab steep discounts on Amazon if you pay with Bitcoin - Digital Trends #pay https://t.co/SRPGHJtyRY',1080,0.0,0.0,4,0.0
556,2018-02-25 03:45:20,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',352,0.0,0.0,4,0.0
557,2018-02-25 03:45:19,b'RT @StopTrump2020: .@Apple @RokuPlayer @amazon @Google   Please drop @NRATV from your services\n\nhttps://t.co/fzxKWrXSGs',1037,0.0,0.0,4,0.0
558,2018-02-25 03:45:19,"b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Amazon Hidden Disounts - Find the best Deals on Amazon! #hiddendiscounts February 24, 2018 at 09:45PM https://t.co/JK8UyJpSNz'",2075,0.4166666666666667,0.31666666666666665,1,0.000300608615321782
559,2018-02-25 03:45:19,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",377,0.0,0.0,4,0.0
560,2018-02-25 03:45:18,b'RT @gbmnyc: Hey @JeffBezos\nThis Marine is w/ Mr. Cooper\nNot only will I cancel any Amazon membership\nI wont buy a single thing from your ma\xe2\x80\xa6',77,-0.03571428571428571,0.6071428571428571,0,-1.8332251094720866e-06
561,2018-02-25 03:45:18,b'\xf0\x9f\x92\xb5 MONEY POWER RESPECT \xf0\x9f\x92\xb0 EP BY @iAmMuzicKing \n\n@SoundCloud: https://t.co/pFIWiuX9VO\n\n@iTunes:\xe2\x80\xa6 https://t.co/ssn47RX56e',408,0.0,0.0,4,0.0
562,2018-02-25 03:45:18,b'RT @charlesjo: \xf0\x9f\x92\xa1 @JeffBezos @amazon should help fund @ossia\xe2\x80\x99s @freeCodeCamp for all kinds of IoT projects with AWS to help freecodecampers\xe2\x80\xa6',2022,0.0,0.0,4,0.0
563,2018-02-25 03:45:17,b'RT @atDavidHoffman: I just canceled my Amazon Prime membership and my Amazon store credit card. I plan to renew them both if and only if Am\xe2\x80\xa6',269,0.0,1.0,0,0.0
564,2018-02-25 03:45:17,b'Someone go to Amazon and order this woman a mirror.  #LivePD',53,0.0,0.0,4,0.0
565,2018-02-25 03:45:16,"b""RT @AHamiltonSpirit: Dear @Amazon,\n\nWe're not joking. This isn't Breitbart. People are dying. Pull your NRA contracts or we #BoycottAmazon\xe2\x80\xa6""",3665,0.0,0.0,4,0.0
566,2018-02-25 03:45:16,"b""v9 Megan is excited because her g'parents are staying two days She is hoping for help to realise her #psychic powers https://t.co/K7jXVSoB85""",8614,0.375,0.75,1,0.002660048847215324
567,2018-02-25 03:45:16,b'Currently watching #BlackPanther for the 2nd time (on amazon fire stick) I\xe2\x80\x99ll never get tired of this movie',918,-0.13333333333333333,0.3666666666666667,0,-4.927709094260971e-05
568,2018-02-25 03:45:15,"b'RT @slpng_giants: Because it\xe2\x80\x99s not enough that @Amazon streams NRA TV, supports bigoted rhetoric on Breitbart with its ad dollars and has a\xe2\x80\xa6'",426,0.0,0.5,0,0.0
569,2018-02-25 03:45:15,"b""when u need the book but fkng amazon can't deliver https://t.co/jmbb0iBkhk""",545,0.0,0.0,4,0.0
570,2018-02-25 03:45:15,"b""Check out Jimmy's Dead by Cursed Arrows on Amazon Music https://t.co/plpV67RMLX #AmazonMusic""",3311,-0.2,0.4,0,-0.0002908314583083436
571,2018-02-25 03:45:15,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",77,0.0,0.0,4,0.0
572,2018-02-25 03:45:15,"b""RT @Tammysdragonfly: \xe2\x99\xa5.\xc2\xb8\xe2\x80\xa2\xe2\x98\x85`.\xc2\xb8\xe2\x80\xa2\xe2\x98\x85`.\xc2\xb8\xc2\xb8.`\xe2\x98\x85\xe2\x80\xa2\xc2\xb8.`\xe2\x98\x85\xe2\x80\xa2.\xc2\xb8\xe2\x99\xa5\n#ROMANCE #SUSPENSE\n@PRosemoor \n\xe2\x99\xa5IMPROPER CONDUCT\xe2\x99\xa5\nWhen Isabel Seek's Nick's \nHelp Locating\xe2\x80\xa6""",3433,0.0,0.0,4,0.0
573,2018-02-25 03:45:15,b'RT @Massaitruluv: @TheRickyDavila @brown_dody @amazon @NRA IM DONE \xe2\x9c\x85 @amazon @AmznMovieRevws @AmazonKindle @amazonmusic @awscloud @AmazonUK\xe2\x80\xa6',437,0.0,0.0,4,0.0
574,2018-02-25 03:45:15,b'@winterpersists @amazon @Google @RokuPlayer @NRATV @NRA Look at the Fascist Left trying to dictate how a company th\xe2\x80\xa6 https://t.co/q1CZHAYX04',1562,0.0,0.0,4,0.0
575,2018-02-25 03:45:15,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",264,0.0,0.0,4,0.0
576,2018-02-25 03:45:15,b'@apple @amazon Please  #dropNRA if you wish to keep and my family as customers. It is the right thing to do! Show some moral backbone.',7,0.17857142857142855,0.3928571428571429,1,5.391838557270844e-07
577,2018-02-25 03:45:15,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",4037,0.0,0.0,4,0.0
578,2018-02-25 03:45:14,b'Her fianc\xc3\xa9 has secrets and dark desires that shock and delight her. Queen of His Heart by Cora Montgomery\xe2\x80\xa6 https://t.co/qYk7HPN64z',18556,-0.15,0.4,0,-0.001222440774774152
579,2018-02-25 03:45:14,b'RT @MichaelTavon: Handle With Care \n\nOrder: https://t.co/UeOCLUAJun https://t.co/JGeXCo887O',3300,0.0,0.0,4,0.0
580,2018-02-25 03:45:14,"b'@RadicalGoats @cybertybo @amazon @slpng_giants The end result of this type of thinking is ""if you\'re in any type of\xe2\x80\xa6 https://t.co/nasmcgzahR'",120,0.0,0.0,4,0.0
581,2018-02-25 03:45:14,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',758,0.35714285714285715,0.5714285714285714,1,0.00016984991694176833
582,2018-02-25 03:45:13,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",118,0.0,0.0,4,0.0
583,2018-02-25 03:45:13,b'Please See below and click the link he provides!! Tell Amazon to drop NRA TV! https://t.co/s4rsdbPTH5',91,0.0,0.0,4,0.0
584,2018-02-25 03:45:13,b'RT @StopTrump2020: .@Apple @RokuPlayer @amazon @Google   Please drop @NRATV from your services\n\nhttps://t.co/fzxKWrXSGs',101,0.0,0.0,4,0.0
585,2018-02-25 03:45:13,b'Astylish Women Sexy Casual Printed V-neck Long sleeve Bandage T-shirt Tops Tees https://t.co/vqi8OPagzU  #Astylish https://t.co/yuEzuIgY3m',15049,-0.016666666666666705,0.7555555555555555,0,-0.00020807265476861252
586,2018-02-25 03:45:12,"b'@RealSexyCyborg With hundreds of positive reviews on Amazon, how could it be bad? (https://t.co/0ULjgQdWYu)'",178,-0.2363636363636363,0.606060606060606,0,-2.7996834765054235e-05
587,2018-02-25 03:45:12,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",17,0.0,0.0,4,0.0
588,2018-02-25 03:45:12,b'PHENOMENAL ATTRACTS PHENOMENAL\xc2\xa0\n#TruthBomb #Leadership #bestSeller\n----&gt;https://t.co/W7Luze1ReC https://t.co/GeRK3dVDLY',28643,0.5,0.5,3,0.007862320164155357
589,2018-02-25 03:45:12,"b'RT @nurse4humans: #JeffBezosSaveOurKids I LOVE AMAZON, but I love my children a million times more, and will no patronize any company that\xe2\x80\xa6'",719,0.5,0.5666666666666667,3,0.00022367568426601245
590,2018-02-25 03:45:12,b'#whytheyenvy1.5 will be available tomorrow on Apple Music Spotify amazon music google play all dat shit. Prolly gon\xe2\x80\xa6 https://t.co/ybjaRfhna1',3154,0.1,0.6000000000000001,1,0.0002077806749104158
591,2018-02-25 03:45:11,b'#Mediterranean Diet Meal Plan: Quick and Easy Mediterranean #Diet #Recipes for #Weight_Loss\nhttps://t.co/XQY2CcBNkz https://t.co/RXPtdzd4v9',1921,0.3833333333333333,0.6666666666666667,1,0.0005390200309757685
592,2018-02-25 03:45:11,b'RT @StarInvasions: \xe2\x80\x9cGUARANTEED\xe2\x80\x9d\xf0\x9f\x9a\x80hAIR bUN aNTTENAE cONSTANTLY iN cONTACT\xf0\x9f\x93\xa1wITH tHE mOTHERSHIP\xf0\x9f\x9b\xb8wHICH iS tELLING tHE TRUTH aBOUT Amazon gIVING\xe2\x80\xa6',1454,0.0,0.3333333333333333,4,0.0
593,2018-02-25 03:45:11,b'@PaperVol @davidhogg111 @amazon Yes we should have done more than make numerous terrors to police and the FBI.',9,0.25,0.5,1,1.2352211967565934e-06
594,2018-02-25 03:45:10,b'A down-on-his-luck lawman. A high-profile murder. One case could turn it all around\xe2\x80\xa6 or threaten everything he hold\xe2\x80\xa6 https://t.co/JsW1Eontat',3660,0.0,0.0,4,0.0
595,2018-02-25 03:45:10,"b'RT @TheRickyDavila: Hi @amazon, as you are well aware, over 18 companies in less than 48 hours have ended their ties with the @NRA. You are\xe2\x80\xa6'",202,0.04166666666666667,0.15833333333333333,4,1.4632033806024092e-06
596,2018-02-25 03:45:10,b'RT @VashtiQV: The Fall of Lilith (Fantasy Angels Series) by Vashti Quiroz Vega @VashtiQV Characters so life-like and believable they fly of\xe2\x80\xa6',3433,0.65,0.7,3,0.0017150524779126672
597,2018-02-25 03:45:09,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',1745,0.15,0.05,4,1.4369739922268371e-05
598,2018-02-25 03:45:09,b'RT @N2theLightPara: The perfect gift for the paranormal investigator!\n5 Stars on Amazon\nBy award winning author Kitty Janusz\n Amazon\nhttps:\xe2\x80\xa6',3399,0.75,0.875,3,0.002449134827869136
599,2018-02-25 03:45:09,b'\xf0\x9f\x92\xab  Refill my Amazon balance  \xf0\x9f\x92\xab\n\nPayGoddessFaith@gmail.com \xf0\x9f\x8e\x81',770,0.0,0.0,4,0.0
600,2018-02-25 03:45:08,b'@ProudResister @NRA @amazon @FedEx @AppleTV @Google @RokuPlayer @eHealth @starkeyhearing @Manageurid\xe2\x80\xa6 https://t.co/iQZDg6pgb7',3,0.0,0.0,4,0.0
601,2018-02-25 03:45:08,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',689,0.0,0.0,4,0.0
602,2018-02-25 03:45:08,b'Lots of hard work went into making this film. Please support the arts and watch The Next Big Thing.\xe2\x80\xa6 https://t.co/DZL4w4EGHy',1050,-0.09722222222222222,0.21388888888888888,4,-2.397371180742092e-05
603,2018-02-25 03:45:08,"b'New Movies and TV Shows Will Stream on Netflix, Amazon and Hulu this Fall - https://t.co/9b2Ucj3b46'",1935,0.13636363636363635,0.4545454545454545,1,0.00013168887138975249
604,2018-02-25 03:45:07,"b""11% OFF #sale #save #mountainbike #cycling #sport #befit #Kent @amazon Kent T-29 Men's Mountain Bike, 29-Inch\xe2\x80\xa6 https://t.co/7tXQ0oYuIS""",87179,0.0,0.0,4,0.0
605,2018-02-25 03:45:06,b'This new Amazon brand will help organize your entire kitchen https://t.co/10nJmBJxEN https://t.co/4uw4jN4Sdk',676,0.06818181818181818,0.5397727272727273,1,2.7316083077034578e-05
606,2018-02-25 03:45:06,"b'RT @auperwel: Auperwel hard wax kit: https://t.co/qQH4wt92n3\n Is unwanted Hair ruining your dream of beach, baking, pool parties, or nice f\xe2\x80\xa6'",2015,0.15416666666666665,0.7708333333333333,1,0.00026291673641936334
607,2018-02-25 03:45:06,"b'RT @AaronGritsch: Firefly Haven Park is a wondrous place to visit; however, it has a dark side one can stumble upon that is quite horrific.\xe2\x80\xa6'",7781,-0.1,0.25,4,-0.00021358346959917898
608,2018-02-25 03:45:06,"b'Companies not yet moved by the boycott calls. FedEx, for example, still gives NRA Business Alliance members up to a\xe2\x80\xa6 https://t.co/5fUovUUVit'",1,0.0,0.0,4,0.0
609,2018-02-25 03:45:06,b'LIVING THE BLUES\nSam Taylor\nhttps://t.co/2qglsH9wZh\nhttps://t.co/oztNkS1759\nhttps://t.co/c00zfilyp1\n#blues #love #race',6127,0.5,0.6,3,0.0020181867393407062
610,2018-02-25 03:45:05,"b'""Well written, very believable, very hopefully not prophetic."" ""Engrossing and plausible."" eBook, paperback &amp; audio\xe2\x80\xa6 https://t.co/puBkSn3fFS'",94,0.4875,0.5375,3,2.7044138751988313e-05
611,2018-02-25 03:45:05,"b""11 Simple Things You Can Do to Have a Positive Confrontation. Learn #WAC'em\xc2\x99 model in my book on #conflict. https://t.co/pqzQzrwXUd""",11511,0.11363636363636365,0.4512987012987013,1,0.0006481666457514285
612,2018-02-25 03:45:05,"b""RT @HirokiSayama: .@amazon, I didn't give you the right to sell a kindle version of my book:\nhttps://t.co/WC5JQO4rZn\n\nTake it down from you\xe2\x80\xa6""",145,0.06507936507936506,0.4123015873015873,1,4.271874933675958e-06
613,2018-02-25 03:45:05,b'RT @charlesmilander: Upcoming Webinar Shares Funding Strategies for Women Entrepreneurs \xe2\x80\x93 Small Business Trends\nhttps://t.co/MDv9DkzHRM Wan\xe2\x80\xa6',14,-0.25,0.4,0,-1.5371641559637606e-06
614,2018-02-25 03:45:05,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",2554,0.0,0.0,4,0.0
615,2018-02-25 03:45:05,"b'Today: A Schizophrenic Will: A Story of Madness, A Story of Hope ranks William Jiang, MLS in Amazon top 5,000\xc2\xa0Autho\xe2\x80\xa6 https://t.co/sJ6z5nYyrn'",2901,0.5,0.5,3,0.0007963059315090838
616,2018-02-25 03:45:05,"b'@amazon, do better. https://t.co/PNcFG9KhU6'",71,0.5,0.5,3,1.948904554882625e-05
617,2018-02-25 03:45:05,b'Eckhart Tolle https://t.co/5hkdBFREni',55970,0.0,0.0,4,0.0
618,2018-02-25 03:45:05,b'Robert Greene https://t.co/hTe2PRjrHH',55970,0.0,0.0,4,0.0
619,2018-02-25 03:45:05,"b""The Yeast Connection and Women's Health (The Yeast Connection Series). By G. Crook  https://t.co/QVxPJgrcYl""",47212,0.0,0.0,4,0.0
620,2018-02-25 03:45:04,b'Would it be immature to try and make Curtis jealous? Vi didn\xe2\x80\x99t much care. https://t.co/yopWvIguab',13039,0.2,0.2,4,0.0005726595265603279
621,2018-02-25 03:45:04,b'RT @MatthiasCamenz1: Amazon is reportedly planning to launch a delivery service in the next few weeks that would put the e-commerce giant i\xe2\x80\xa6',6,-0.06666666666666668,0.3666666666666667,0,-1.6103624491048924e-07
622,2018-02-25 03:45:04,"b'Available Now! The Entrepreneurial Spirit Lives: 25 Tales to Help Entrepreneurs Start, Grow, And Succeed In Small B\xe2\x80\xa6 https://t.co/1IXZZ0WZUx'",444,0.125,0.4,1,2.437503161599678e-05
623,2018-02-25 03:45:04,"b""11% OFF #sale #save #mountainbike #cycling #sport #befit #Kent @amazon Kent T-29 Men's Mountain Bike, 29-Inch\xe2\x80\xa6 https://t.co/8uXcIvKLHd""",101627,0.0,0.0,4,0.0
624,2018-02-25 03:45:04,b'BUY OR READ FOR FREE WITH KINDLE UNLIMITED\nFirst Case: https://t.co/9QZ9rC8wrs    \nSecond Look:\xe2\x80\xa6 https://t.co/uOc5MlxprA',24803,0.4,0.8,3,0.008714578870941523
625,2018-02-25 03:45:04,b'Amazon Trade-In: Get Paid for Your Used Items at \xc2\xa4 Only Free https://t.co/1y8sbXzCAt https://t.co/QAVCIizdSu',69202,0.2,0.9,1,0.013676764361271968
626,2018-02-25 03:45:04,b'@shannonrwatts @amazon @NRATV I just donated $250 in Shannon Watts name to the @NRA',6,0.0,0.0,4,0.0
627,2018-02-25 03:45:03,b'RT @EricDisney2: Super charge your #marriage and protect your Legacy! Read the reviews (4.9\xe2\xad\x90\xef\xb8\x8fAmazon Reviews) and ORDER TODAY! https://t.co/\xe2\x80\xa6',6330,0.5208333333333333,0.6666666666666666,3,0.002413256226996677
628,2018-02-25 03:45:03,"b'My heroines are Wild, Wicked &amp; Wanton\n#Bundle #99Cents\nUSA Regency\nScorching #Romance\nRead a Steamy Excerpt ---&gt;\xe2\x80\xa6 https://t.co/ngXCa5XxdI'",35506,0.1,0.4,1,0.0015593871577614083
629,2018-02-25 03:45:03,"b""RT @IamVanessaVale: #NewRelease! Jamison and Boone will give her whatever she wants, especially since she's wrangled their hearts. WRANGLED\xe2\x80\xa6""",18082,0.1,0.55,1,0.0010919465176768
630,2018-02-25 03:45:03,"b""Don't let the mosquito bite\n\nClick This Link https://t.co/ewwqYGlLtI https://t.co/6HKHwnwc7W""",10239,0.0,0.0,4,0.0
631,2018-02-25 03:45:03,b'This bedtime story should be read AFTER the kids go to bed. Dream Waters - Book One of The Dream Waters Series by\xe2\x80\xa6 https://t.co/uvaDPHWOFH',10287,0.0,0.0,4,0.0
632,2018-02-25 03:45:03,b'\xf0\x9f\x8c\xbfTales of the Dragonfly Book II In Flight #Follow \xe1\x83\xa6 @KissedByFate2 \xe1\x83\xa6 \n#romance  \nhttps://t.co/zdt7XJdxvt\nhttps://t.co/va5XtTtXaw',79901,0.0,0.0,4,0.0
633,2018-02-25 03:45:03,"b'5* review of BELONGING- ""I found that I cried, laughed, learned and could relate, which to me means a good book. Th\xe2\x80\xa6 https://t.co/Hd5dyOBSYp'",1613,0.7,0.4,3,0.0004958891567139091
634,2018-02-25 03:45:02,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',3212,0.35714285714285715,0.5714285714285714,1,0.000719733421130554
635,2018-02-25 03:45:02,b'Sinclair is the type of #sin that Archer needs to reclaim her #life and find the #love she wants. Will she accept i\xe2\x80\xa6 https://t.co/vRO0j3p4yD',11322,0.35,0.35,1,0.0015228301002093987
636,2018-02-25 03:45:02,b'Beyond Satisfaction  https://t.co/7tYzkbK4UW',8513,0.0,0.0,4,0.0
637,2018-02-25 03:45:02,"b""RT @shannonrwatts: It's working - keep the pressure on!\n\nThe @NRA\xe2\x80\x99s media arm, @NRATV, uses dangerous rhetoric to spread fear so people wil\xe2\x80\xa6""",620,-0.6,0.9,0,-0.0003676018281547621
638,2018-02-25 03:45:02,b'GREAT DEAL! Summer Infant Contoured Changing Pad https://t.co/iMDTK5Gchm',7414,1.0,0.75,3,0.0061052866351689215
639,2018-02-25 03:45:02,"b'The best music streaming services: Apple Music, Spotify and Amazon Music compared - https://t.co/cM2gnERcBC'",9368,1.0,0.3,3,0.003085747245657538
640,2018-02-25 03:45:01,"b'#paranormal When James opened the door, he was surprised to see not only Kain but also his parents. https://t.co/9KwzyGmRUs #MM #kindle #RT'",3306,0.05,0.95,0,0.0001724204094512637
641,2018-02-25 03:45:01,"b'RT @ACREcampaigns: How can cities afford to roll out the red carpet for  Amazon HQ2 and mega-billionaires like Jeff Bezos, but cant meet ba\xe2\x80\xa6'",18479,0.0,0.0,4,0.0
642,2018-02-25 03:45:01,"b'RT @slpng_giants: Because it\xe2\x80\x99s not enough that @Amazon streams NRA TV, supports bigoted rhetoric on Breitbart with its ad dollars and has a\xe2\x80\xa6'",79,0.0,0.5,0,0.0
643,2018-02-25 03:45:00,"b""RT @AJMarinellS: Hey @amazon, we've been Prime members for 8+ years.  In 2017, we spent over $10k on 475+ orders. It was not an anomaly. We\xe2\x80\xa6""",77,-0.1,0.1,4,-8.454402857800683e-07
644,2018-02-25 03:45:00,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',187,0.2857142857142857,0.5357142857142857,1,3.1426716162378634e-05
645,2018-02-25 03:45:00,b'The Book of Redemption by @Acorok The 3rd of an epic #fantasy. The Dark Disaster has fallen upon the Empire of Ay!\nhttps://t.co/DMYHd8Hwv1',12292,-0.016666666666666663,0.26666666666666666,4,-5.998356128605251e-05
646,2018-02-25 03:45:00,b'RT @m16agenda  \xe2\x80\x9cThe setting and characters felt real and the writing was new and exciting on every page.\xe2\x80\x9d  5-Stars\xe2\x80\xa6 https://t.co/OWEJIYDilo',37410,0.21212121212121213,0.5181818181818182,1,0.00451487979511356
647,2018-02-25 03:45:00,b'Is the ascent of deep-pocketed global companies hindering rather than helping #India\xe2\x80\x99s #StartupEcosystem? In\xe2\x80\xa6 https://t.co/mZu7eWe0Hu',2949035,0.0,0.0,2,0.0
648,2018-02-25 03:45:00,"b'RT @slpng_giants: Because it\xe2\x80\x99s not enough that @Amazon streams NRA TV, supports bigoted rhetoric on Breitbart with its ad dollars and has a\xe2\x80\xa6'",146,0.0,0.5,0,0.0
